1.047198  0.343199 39.532365 110.306243 1.701220 
1.256637  0.343199 39.401265 109.941505 1.873644 
1.361357  0.356399 40.776455 109.224857 1.927004 
1.570796  0.356399 40.628583 108.829675 1.971208 
1.675516  0.343199 39.116068 109.150749 1.961130 
1.884956  0.343199 38.972883 108.758343 1.871893 
1.989675  0.356399 40.333538 108.052795 1.793647 
2.199115  0.356399 40.201616 107.707888 1.580481 
2.303835  0.343199 38.719396 108.069053 1.447940 
2.513274  0.343199 38.619842 107.802246 1.131667 
2.617994  0.356399 39.996739 107.179734 0.951330 
2.827433  0.356399 39.932926 107.019391 0.564397 
2.932153  0.343199 38.496748 107.481342 0.361207 
3.141593  0.343199 38.478105 107.440951 -0.060097 
3.246312  0.356399 39.895328 106.939054 -0.273306 
3.455752  0.356399 39.923278 107.022249 -0.687143 
3.560472  0.343199 38.531345 107.607237 -0.883283 
3.769911  0.343199 38.600644 107.807206 -1.249928 
3.874631  0.356399 40.066418 107.418073 -1.416364 
4.084070  0.356399 40.175173 107.713420 -1.699807 
4.188790  0.343199 38.809135 108.397524 -1.813734 
4.398230  0.343199 38.940465 108.762576 -1.986367 
4.502949  0.356399 40.444863 108.435944 -2.042927 
4.712389  0.356399 40.592971 108.831444 -2.087343 
4.817109  0.343199 39.225656 109.553156 -2.074469 
5.026548  0.343199 39.368138 109.944273 -1.985842 
5.131268  0.356399 40.886556 109.605705 -1.911032 
5.340708  0.356399 41.018000 109.950094 -1.698126 
5.445427  0.343199 39.620682 110.632546 -1.562399 
5.654867  0.343199 39.719995 110.899624 -1.246023 
5.759587  0.356399 41.222422 110.478795 -1.068769 
5.969026  0.356399 41.286234 110.639415 -0.680545 
6.073746  0.343199 39.842954 111.221071 -0.473624 
0.000000  0.369599 42.783827 110.180694 -0.053858 
0.104720  0.382799 44.231174 109.600672 0.156436 
0.314159  0.382799 44.201019 109.518096 0.570547 
0.418879  0.369599 42.726198 110.015585 0.769863 
0.628319  0.369599 42.651921 109.817812 1.136180 
0.733038  0.382799 44.048033 109.126789 1.299094 
0.942478  0.382799 43.932089 108.835164 1.581589 
1.047198  0.369599 42.429040 109.234676 1.698131 
1.256637  0.369599 42.288392 108.873507 1.870548 
1.361357  0.382799 43.644120 108.120823 1.923904 
1.570796  0.382799 43.485901 107.729663 1.968101 
1.675516  0.369599 41.982508 108.090435 1.957997 
1.884956  0.369599 41.829087 107.701764 1.868707 
1.989675  0.382799 43.170602 106.960479 1.790435 
2.199115  0.382799 43.029743 106.619021 1.577213 
2.303835  0.369599 41.557738 107.019096 1.444644 
2.513274  0.369599 41.451347 106.754881 1.128313 
2.617994  0.382799 42.811339 106.096208 0.947948 
2.827433  0.382799 42.743509 105.937525 0.561043 
2.932153  0.369599 41.320202 106.437149 0.357867 
3.141593  0.369599 41.300693 106.397181 -0.063410 
3.246312  0.382799 42.704161 105.858046 -0.276588 
3.455752  0.382799 42.734428 105.940391 -0.690365 
3.560472  0.369599 41.358566 106.561834 -0.886475 
3.769911  0.369599 41.433205 106.759833 -1.253075 
3.874631  0.382799 42.888139 106.332161 -1.419496 
4.084070  0.382799 43.004694 106.624478 -1.702910 
4.188790  0.369599 41.657288 107.344329 -1.816823 
4.398230  0.369599 41.798177 107.705820 -1.989459 
4.502949  0.382799 43.293334 107.339653 -2.046020 
4.712389  0.382799 43.451799 107.731140 -2.090440 
4.817109  0.369599 42.104042 108.488707 -2.077554 
5.026548  0.369599 42.256706 108.876043 -1.988904 
5.131268  0.382799 43.765532 108.497613 -1.914082 
5.340708  0.382799 43.905898 108.838533 -1.701134 
5.445427  0.369599 42.527084 109.557656 -1.565376 
5.654867  0.369599 42.633261 109.822149 -1.248938 
5.759587  0.382799 44.123898 109.361908 -1.071653 
5.969026  0.382799 44.191744 109.520879 -0.683395 
6.073746  0.369599 42.764310 110.140443 -0.476456 
0.000000  0.395999 45.676352 109.022950 -0.056654 
0.104720  0.409199 47.107731 108.404991 0.153618 
0.314159  0.409199 47.075261 108.323314 0.567685 
0.418879  0.395999 45.614094 108.859574 0.766979 
0.628319  0.395999 45.534530 108.663917 1.133237 
0.733038  0.409199 46.911814 107.936356 1.296115 
0.942478  0.409199 46.788173 107.647991 1.578537 
1.047198  0.395999 45.296257 108.087066 1.695041 
1.256637  0.395999 45.146157 107.729717 1.867452 
1.361357  0.409199 46.481479 106.941523 1.920805 
1.570796  0.409199 46.313023 106.554659 1.964995 
1.675516  0.395999 44.819797 106.954875 1.954864 
1.884956  0.395999 44.656246 106.570209 1.865521 
1.989675  0.409199 45.977684 105.793705 1.787222 
2.199115  0.409199 45.827985 105.455934 1.573946 
2.303835  0.395999 44.367218 105.894637 1.441348 
2.513274  0.395999 44.254061 105.633200 1.124960 
2.617994  0.409199 45.596200 104.938826 0.944566 
2.827433  0.409199 45.524399 104.781915 0.557689 
2.932153  0.395999 44.114951 105.318863 0.354526 
3.141593  0.395999 44.094588 105.279346 -0.066723 
3.246312  0.409199 45.483323 104.703352 -0.279871 
3.455752  0.409199 45.515885 104.784790 -0.693587 
3.560472  0.395999 44.157050 105.442252 -0.889667 
3.769911  0.395999 44.236976 105.638143 -1.256222 
3.874631  0.409199 45.680057 105.172232 -1.422628 
4.084070  0.409199 45.804329 105.461315 -1.706014 
4.188790  0.395999 44.476492 106.216409 -1.819912 
4.398230  0.395999 44.626842 106.574089 -1.992551 
4.502949  0.409199 46.111719 106.168644 -2.049114 
4.712389  0.409199 46.280430 106.555843 -2.093538 
4.817109  0.395999 44.953171 107.348736 -2.080640 
5.026548  0.395999 45.115912 107.732022 -1.991966 
5.131268  0.409199 46.614097 107.313995 -1.917133 
5.340708  0.409199 46.763289 107.651209 -1.704142 
5.445427  0.395999 45.403941 108.406500 -1.568353 
5.654867  0.395999 45.516908 108.668224 -1.251854 
5.759587  0.409199 46.994721 108.168894 -1.074538 
5.969026  0.409199 47.066556 108.326103 -0.686244 
6.073746  0.395999 45.655962 108.983141 -0.479287 
0.000000  0.422399 48.537147 107.789314 -0.059450 
0.104720  0.435599 49.951563 107.133852 0.150800 
0.314159  0.435599 49.916803 107.053131 0.564823 
0.418879  0.422399 48.470308 107.627783 0.764095 
0.628319  0.422399 48.385514 107.434381 1.130294 
0.733038  0.435599 49.743012 106.670789 1.293136 
0.942478  0.435599 49.611762 106.385888 1.575484 
1.047198  0.422399 48.132017 106.864217 1.691952 
1.256637  0.422399 47.972570 106.510938 1.864356 
1.361357  0.435599 49.286556 105.687786 1.917705 
1.570796  0.435599 49.107980 105.305487 1.961888 
1.675516  0.422399 47.625959 105.744865 1.951731 
1.884956  0.422399 47.452389 105.364470 1.862335 
1.989675  0.435599 48.752829 104.553291 1.784010 
2.199115  0.435599 48.594393 104.219441 1.570678 
2.303835  0.422399 47.145880 104.696465 1.438052 
2.513274  0.422399 47.026033 104.437987 1.121607 
2.617994  0.435599 48.349383 103.708400 0.941184 
2.827433  0.435599 48.273659 103.553371 0.554334 
2.932153  0.422399 46.879051 104.127266 0.351186 
3.141593  0.422399 46.857845 104.088230 -0.070036 
3.246312  0.435599 48.230879 103.475780 -0.283154 
3.455752  0.435599 48.265711 103.556255 -0.696809 
3.560472  0.422399 46.924849 104.249276 -0.892858 
3.769911  0.422399 47.010005 104.442923 -1.259369 
3.874631  0.435599 48.440227 103.939098 -1.425761 
4.084070  0.435599 48.572129 104.224747 -1.709117 
4.188790  0.422399 47.264786 105.014556 -1.823001 
4.398230  0.422399 47.424493 105.368175 -1.995643 
4.502949  0.435599 48.898056 104.923736 -2.052208 
4.712389  0.435599 49.076897 105.306379 -2.096635 
4.817109  0.422399 47.771060 106.134042 -2.083725 
5.026548  0.422399 47.943766 106.513011 -1.995028 
5.131268  0.435599 49.430268 106.055681 -1.920183 
5.340708  0.435599 49.588184 106.388955 -1.707150 
5.445427  0.422399 48.249249 107.179885 -1.571330 
5.654867  0.422399 48.368932 107.438656 -1.254769 
5.759587  0.435599 49.832891 106.900588 -1.077423 
5.969026  0.435599 49.908668 107.055924 -0.689093 
6.073746  0.422399 48.515898 107.749976 -0.482119 
0.000000  0.448799 51.364222 106.480652 -0.062247 
0.104720  0.461999 52.760689 105.788144 0.147982 
0.314159  0.461999 52.723665 105.708434 0.561961 
0.418879  0.448799 51.292851 106.321077 0.761211 
0.628319  0.448799 51.202888 106.130063 1.127352 
0.733038  0.461999 52.539655 105.330977 1.290156 
0.942478  0.461999 52.400888 105.049737 1.572431 
1.047198  0.448799 50.934346 105.566986 1.688863 
1.256637  0.448799 50.765662 105.218023 1.861260 
1.361357  0.461999 52.057397 104.360489 1.914606 
1.570796  0.461999 51.868825 103.983022 1.958782 
1.675516  0.448799 50.399041 104.461253 1.948598 
1.884956  0.448799 50.215571 104.085393 1.859149 
1.989675  0.461999 51.494106 103.240105 1.780797 
2.199115  0.461999 51.327039 102.910409 1.567411 
2.303835  0.448799 49.891788 103.425419 1.434756 
2.513274  0.448799 49.765333 103.170082 1.118254 
2.617994  0.461999 51.068971 102.405792 0.937803 
2.827433  0.461999 50.989374 102.252753 0.550980 
2.932153  0.448799 49.610577 102.863194 0.347845 
3.141593  0.448799 49.588541 102.824666 -0.073349 
3.246312  0.461999 50.944917 102.176190 -0.286436 
3.455752  0.461999 50.981993 102.255646 -0.700031 
3.560472  0.448799 49.660036 102.983741 -0.896050 
3.769911  0.448799 49.750361 103.175009 -1.262515 
3.874631  0.461999 51.166729 102.633625 -1.428893 
4.084070  0.461999 51.306169 102.915639 -1.712220 
4.188790  0.448799 50.020228 103.739610 -1.826090 
4.398230  0.448799 50.189181 104.088922 -1.998736 
4.502949  0.461999 51.650405 103.605801 -2.055302 
4.712389  0.461999 51.839251 103.983621 -2.099732 
4.817109  0.448799 50.555747 104.845476 -2.086810 
5.026548  0.448799 50.738299 105.219864 -1.998090 
5.131268  0.461999 52.212084 104.723552 -1.923233 
5.340708  0.461999 52.378616 105.052653 -1.710158 
5.445427  0.448799 51.061027 105.878669 -1.574307 
5.654867  0.448799 51.187344 106.134308 -1.257685 
5.759587  0.461999 52.636432 105.557878 -1.080308 
5.969026  0.461999 52.716100 105.711233 -0.691942 
6.073746  0.448799 51.342124 106.441812 -0.484950 
0.000000  0.475199 54.155606 105.097878 -0.065043 
0.104720  0.488399 55.533154 104.368809 0.145164 
0.314159  0.488399 55.493893 104.290166 0.559099 
0.418879  0.475199 54.079756 104.940370 0.758327 
0.628319  0.475199 53.984689 104.751878 1.124409 
0.733038  0.488399 55.299794 103.917856 1.287177 
0.942478  0.488399 55.153608 103.640475 1.569379 
1.047198  0.475199 53.701292 104.196281 1.685774 
1.256637  0.475199 53.523489 103.851877 1.858164 
1.361357  0.488399 54.792072 102.960561 1.911506 
1.570796  0.488399 54.593636 102.588189 1.955675 
1.675516  0.475199 53.137111 103.104937 1.945465 
1.884956  0.475199 52.943866 102.733873 1.855963 
1.989675  0.488399 54.199604 101.855066 1.777585 
2.199115  0.488399 54.024022 101.529753 1.564143 
2.303835  0.475199 52.603031 102.082389 1.431459 
2.513274  0.475199 52.470053 101.830370 1.114900 
2.617994  0.488399 53.753071 101.031912 0.934421 
2.827433  0.488399 53.669655 100.880972 0.547626 
2.932153  0.475199 52.307626 101.527532 0.344505 
3.141593  0.475199 52.284774 101.489540 -0.076662 
3.246312  0.488399 53.623548 100.805492 -0.289719 
3.455752  0.488399 53.662841 100.883874 -0.703253 
3.560472  0.475199 52.360708 101.646533 -0.899242 
3.769911  0.475199 52.456138 101.835290 -1.265662 
3.874631  0.488399 53.857665 101.256725 -1.432026 
4.084070  0.488399 54.004544 101.534908 -1.715324 
4.188790  0.475199 52.740901 102.392465 -1.829179 
4.398230  0.475199 52.918983 102.737226 -2.001828 
4.502949  0.488399 54.366851 102.215762 -2.058396 
4.712389  0.488399 54.565571 102.588496 -2.102829 
4.817109  0.475199 53.305293 103.483941 -2.089896 
5.026548  0.475199 53.497567 103.853487 -2.001152 
5.131268  0.488399 54.957609 103.318540 -1.926284 
5.340708  0.488399 55.132643 103.643240 -1.713166 
5.445427  0.475199 53.837319 104.503764 -1.577284 
5.654867  0.475199 53.970184 104.756092 -1.260600 
5.759587  0.488399 55.403393 104.141705 -1.083192 
5.969026  0.488399 55.486898 104.292971 -0.694792 
6.073746  0.475199 54.132674 105.059565 -0.487782 
0.000000  0.501599 56.909356 103.641961 -0.067839 
0.104720  0.514799 58.267026 102.876842 0.142346 
0.314159  0.514799 58.225557 102.799319 0.556237 
0.418879  0.501599 56.829084 103.486629 0.755443 
0.628319  0.501599 56.728979 103.300790 1.121466 
0.733038  0.514799 58.021508 102.432417 1.284198 
0.942478  0.514799 57.868006 102.159088 1.566326 
1.047198  0.501599 56.430927 102.753061 1.682685 
1.256637  0.501599 56.244129 102.413458 1.855068 
1.361357  0.514799 57.488677 101.488983 1.908406 
1.570796  0.514799 57.280514 101.121965 1.952569 
1.675516  0.501599 55.838261 101.676868 1.942332 
1.884956  0.501599 55.635374 101.310856 1.852777 
1.989675  0.514799 56.867439 100.399145 1.774372 
2.199115  0.514799 56.683462 100.078441 1.560876 
2.303835  0.501599 55.277719 100.668315 1.428163 
2.513274  0.501599 55.138310 100.419790 1.111547 
2.617994  0.514799 56.399812 99.587723 0.931039 
2.827433  0.514799 56.312634 99.438988 0.544271 
2.932153  0.501599 54.968322 100.121215 0.341164 
3.141593  0.501599 54.944667 100.083786 -0.079975 
3.246312  0.514799 56.264905 99.364644 -0.293002 
3.455752  0.514799 56.306386 99.441899 -0.706475 
3.560472  0.501599 55.024984 100.238589 -0.902433 
3.769911  0.501599 55.125451 100.424702 -1.268809 
3.874631  0.514799 56.511162 99.809362 -1.435158 
4.084070  0.514799 56.665377 100.083520 -1.718427 
4.188790  0.501599 55.424911 100.974063 -1.832268 
4.398230  0.501599 55.611997 101.314033 -2.004920 
4.502949  0.514799 57.045502 100.754592 -2.061490 
4.712389  0.514799 57.253958 101.121980 -2.105926 
4.817109  0.501599 56.017784 102.050388 -2.092981 
5.026548  0.501599 56.219648 102.414836 -2.004214 
5.131268  0.514799 57.664932 101.841630 -1.929334 
5.340708  0.514799 57.848348 102.161701 -1.716173 
5.445427  0.501599 56.576191 103.056131 -1.580261 
5.654867  0.501599 56.715514 103.304973 -1.263516 
5.759587  0.514799 58.131847 102.653058 -1.086077 
5.969026  0.514799 58.219132 102.802129 -0.697641 
6.073746  0.501599 56.885605 103.604202 -0.490613 
0.000000  0.527999 59.623357 102.113238 -0.070323 
0.104720  0.541199 60.959606 101.310591 0.140783 
0.314159  0.541199 60.915954 101.234315 0.554647 
0.418879  0.527999 59.538718 101.960224 0.752879 
0.628319  0.527999 59.433646 101.777178 1.118849 
0.733038  0.541199 60.702089 100.873148 1.282534 
0.942478  0.541199 60.541377 100.604062 1.564615 
1.047198  0.527999 59.121147 101.237700 1.679934 
1.256637  0.527999 58.925483 100.903129 1.852311 
1.361357  0.541199 60.144518 99.944208 1.906666 
1.570796  0.541199 59.926774 99.582784 1.950825 
1.675516  0.527999 58.500408 100.177395 1.939542 
1.884956  0.527999 58.288018 99.816690 1.849938 
1.989675  0.541199 59.494947 98.870764 1.772558 
2.199115  0.541199 59.302707 98.554854 1.559029 
2.303835  0.527999 57.913793 99.183519 1.425226 
2.513274  0.527999 57.768051 98.938644 1.108560 
2.617994  0.541199 59.006580 98.071456 0.929134 
2.827433  0.541199 58.915706 97.924925 0.542388 
2.932153  0.527999 57.590621 98.644492 0.338190 
3.141593  0.527999 57.566181 98.607628 -0.082923 
3.246312  0.541199 58.866402 97.851584 -0.294835 
3.455752  0.541199 58.910047 97.927595 -0.708270 
3.560472  0.527999 57.650824 98.760103 -0.905271 
3.769911  0.527999 57.756260 98.943434 -1.271607 
3.874631  0.541199 59.124641 98.289345 -1.436902 
4.084070  0.541199 59.286090 98.559279 -1.720157 
4.188790  0.527999 58.070209 99.484594 -1.835015 
4.398230  0.527999 58.266170 99.819539 -2.007671 
4.502949  0.541199 59.683769 99.220115 -2.063216 
4.712389  0.541199 59.901815 99.581913 -2.107655 
4.817109  0.527999 58.691151 100.545028 -2.095726 
5.026548  0.527999 58.902461 100.904130 -2.006938 
5.131268  0.541199 60.331421 100.290718 -1.931037 
5.340708  0.541199 60.523083 100.605982 -1.717852 
5.445427  0.527999 59.275547 101.536020 -1.582909 
5.654867  0.527999 59.421229 101.781217 -1.266108 
5.759587  0.541199 60.819121 101.090013 -1.087682 
5.969026  0.541199 60.910119 101.236879 -0.699223 
6.073746  0.527999 59.598802 102.076036 -0.493130 
0.000000  0.554399 62.294925 100.510046 -0.071249 
0.104720  0.567599 63.609416 99.672497 0.139848 
0.314159  0.567599 63.563609 99.597558 0.553694 
0.418879  0.554399 62.205965 100.359640 0.751916 
0.628319  0.554399 62.095994 100.179558 1.117860 
0.733038  0.567599 63.340076 99.242415 1.281527 
0.942478  0.567599 63.172265 98.977759 1.563574 
1.047198  0.554399 61.769261 99.648707 1.678876 
1.256637  0.554399 61.564869 99.319380 1.851251 
1.361357  0.567599 62.758153 98.328604 1.905605 
1.570796  0.567599 62.530979 97.973017 1.949762 
1.675516  0.554399 61.120885 98.604976 1.938466 
1.884956  0.554399 60.899142 98.249824 1.848836 
1.989675  0.567599 62.080700 97.272289 1.771442 
2.199115  0.567599 61.880335 96.961374 1.557893 
2.303835  0.554399 60.508624 97.626370 1.424082 
2.513274  0.554399 60.356663 97.385224 1.107401 
2.617994  0.567599 61.571945 96.485559 0.927968 
2.827433  0.567599 61.477442 96.341284 0.541239 
2.932153  0.554399 60.171936 97.095460 0.337051 
3.141593  0.554399 60.146737 97.059057 -0.084045 
3.246312  0.567599 61.426601 96.268904 -0.295944 
3.455752  0.567599 61.472381 96.343587 -0.709352 
3.560472  0.554399 60.235661 97.208942 -0.906340 
3.769911  0.554399 60.345997 97.389320 -1.272659 
3.874631  0.567599 61.696648 96.699338 -1.437951 
4.084070  0.567599 61.865221 96.964857 -1.721201 
4.188790  0.554399 60.674230 97.921884 -1.836056 
4.398230  0.554399 60.878928 98.251585 -2.008713 
4.502949  0.567599 62.280177 97.615003 -2.064260 
4.712389  0.567599 62.507660 97.970965 -2.108700 
4.817109  0.554399 61.322798 98.965742 -2.096767 
5.026548  0.554399 61.543398 99.319278 -2.007972 
5.131268  0.567599 62.955592 98.668456 -1.932068 
5.340708  0.567599 63.155364 98.978714 -1.718866 
5.445427  0.554399 61.932746 99.941431 -1.583910 
5.654867  0.554399 62.084678 100.182890 -1.267085 
5.759587  0.567599 63.463730 99.455145 -1.088646 
5.969026  0.567599 63.558376 99.599750 -0.700172 
6.073746  0.554399 62.269593 100.473310 -0.494071 
0.000000  0.580799 64.923191 98.836917 -0.072174 
0.104720  0.593999 66.215009 97.965052 0.138913 
0.314159  0.593999 66.167079 97.891501 0.552740 
0.418879  0.580799 64.829975 98.689223 0.750953 
0.628319  0.580799 64.715183 98.512231 1.116871 
0.733038  0.593999 65.934036 97.542629 1.280521 
0.942478  0.593999 65.759244 97.282589 1.562534 
1.047198  0.580799 64.374445 97.990379 1.677819 
1.256637  0.580799 64.161466 97.666526 1.850191 
1.361357  0.593999 65.328168 96.644586 1.904545 
1.570796  0.593999 65.091723 96.295084 1.948699 
1.675516  0.580799 63.698881 96.963948 1.937390 
1.884956  0.580799 63.467937 96.614597 1.847733 
1.989675  0.593999 64.623300 95.606132 1.770327 
2.199115  0.593999 64.414947 95.300429 1.556757 
2.303835  0.580799 63.061395 96.001293 1.422939 
