   0.1047D+01   0.2225D+01
   0.1396D+01   0.2220D+01
   0.2094D+01   0.2220D+01
   0.2443D+01   0.2225D+01
   0.3142D+01   0.2225D+01
   0.3491D+01   0.2220D+01
   0.4189D+01   0.2220D+01
   0.4538D+01   0.2225D+01
   0.5236D+01   0.2225D+01
   0.5585D+01   0.2220D+01
   0.0000D+00   0.2231D+01
   0.3491D+00   0.2236D+01
   0.1047D+01   0.2236D+01
   0.1396D+01   0.2231D+01
   0.2094D+01   0.2231D+01
   0.2443D+01   0.2236D+01
   0.3142D+01   0.2236D+01
   0.3491D+01   0.2231D+01
   0.4189D+01   0.2231D+01
   0.4538D+01   0.2236D+01
   0.5236D+01   0.2236D+01
   0.5585D+01   0.2231D+01
   0.0000D+00   0.2241D+01
   0.3491D+00   0.2246D+01
   0.1047D+01   0.2246D+01
   0.1396D+01   0.2241D+01
   0.2094D+01   0.2241D+01
   0.2443D+01   0.2246D+01
   0.3142D+01   0.2246D+01
   0.3491D+01   0.2241D+01
   0.4189D+01   0.2241D+01
   0.4538D+01   0.2246D+01
   0.5236D+01   0.2246D+01
   0.5585D+01   0.2241D+01
   0.0000D+00   0.2251D+01
   0.3491D+00   0.2257D+01
   0.1047D+01   0.2257D+01
   0.1396D+01   0.2251D+01
   0.2094D+01   0.2251D+01
   0.2443D+01   0.2257D+01
   0.3142D+01   0.2257D+01
   0.3491D+01   0.2251D+01
   0.4189D+01   0.2251D+01
   0.4538D+01   0.2257D+01
   0.5236D+01   0.2257D+01
   0.5585D+01   0.2251D+01
   0.0000D+00   0.2262D+01
   0.3491D+00   0.2267D+01
   0.1047D+01   0.2267D+01
   0.1396D+01   0.2262D+01
   0.2094D+01   0.2262D+01
   0.2443D+01   0.2267D+01
   0.3142D+01   0.2267D+01
   0.3491D+01   0.2262D+01
   0.4189D+01   0.2262D+01
   0.4538D+01   0.2267D+01
   0.5236D+01   0.2267D+01
   0.5585D+01   0.2262D+01
   0.0000D+00   0.2272D+01
   0.3491D+00   0.2278D+01
   0.1047D+01   0.2278D+01
   0.1396D+01   0.2272D+01
   0.2094D+01   0.2272D+01
   0.2443D+01   0.2278D+01
   0.3142D+01   0.2278D+01
   0.3491D+01   0.2272D+01
   0.4189D+01   0.2272D+01
   0.4538D+01   0.2278D+01
   0.5236D+01   0.2278D+01
   0.5585D+01   0.2272D+01
   0.0000D+00   0.2283D+01
   0.3491D+00   0.2288D+01
   0.1047D+01   0.2288D+01
   0.1396D+01   0.2283D+01
   0.2094D+01   0.2283D+01
   0.2443D+01   0.2288D+01
   0.3142D+01   0.2288D+01
   0.3491D+01   0.2283D+01
   0.4189D+01   0.2283D+01
   0.4538D+01   0.2288D+01
   0.5236D+01   0.2288D+01
   0.5585D+01   0.2283D+01
   0.0000D+00   0.2293D+01
   0.3491D+00   0.2299D+01
   0.1047D+01   0.2299D+01
   0.1396D+01   0.2293D+01
   0.2094D+01   0.2293D+01
   0.2443D+01   0.2299D+01
   0.3142D+01   0.2299D+01
   0.3491D+01   0.2293D+01
   0.4189D+01   0.2293D+01
   0.4538D+01   0.2299D+01
   0.5236D+01   0.2299D+01
   0.5585D+01   0.2293D+01
   0.0000D+00   0.2304D+01
   0.3491D+00   0.2309D+01
   0.1047D+01   0.2309D+01
   0.1396D+01   0.2304D+01
   0.2094D+01   0.2304D+01
   0.2443D+01   0.2309D+01
   0.3142D+01   0.2309D+01
   0.3491D+01   0.2304D+01
   0.4189D+01   0.2304D+01
   0.4538D+01   0.2309D+01
   0.5236D+01   0.2309D+01
   0.5585D+01   0.2304D+01
   0.0000D+00   0.2314D+01
   0.3491D+00   0.2320D+01
   0.1047D+01   0.2320D+01
   0.1396D+01   0.2314D+01
   0.2094D+01   0.2314D+01
   0.2443D+01   0.2320D+01
   0.3142D+01   0.2320D+01
   0.3491D+01   0.2314D+01
   0.4189D+01   0.2314D+01
   0.4538D+01   0.2320D+01
   0.5236D+01   0.2320D+01
   0.5585D+01   0.2314D+01
   0.0000D+00   0.2325D+01
   0.3491D+00   0.2330D+01
   0.1047D+01   0.2330D+01
   0.1396D+01   0.2325D+01
   0.2094D+01   0.2325D+01
   0.2443D+01   0.2330D+01
   0.3142D+01   0.2330D+01
   0.3491D+01   0.2325D+01
   0.4189D+01   0.2325D+01
   0.4538D+01   0.2330D+01
   0.5236D+01   0.2330D+01
   0.5585D+01   0.2325D+01
   0.0000D+00   0.2335D+01
   0.3491D+00   0.2340D+01
   0.1047D+01   0.2340D+01
   0.1396D+01   0.2335D+01
   0.2094D+01   0.2335D+01
   0.2443D+01   0.2340D+01
   0.3142D+01   0.2340D+01
   0.3491D+01   0.2335D+01
   0.4189D+01   0.2335D+01
   0.4538D+01   0.2340D+01
   0.5236D+01   0.2340D+01
   0.5585D+01   0.2335D+01
   0.0000D+00   0.2346D+01
   0.3491D+00   0.2351D+01
   0.1047D+01   0.2351D+01
   0.1396D+01   0.2346D+01
   0.2094D+01   0.2346D+01
   0.2443D+01   0.2351D+01
   0.3142D+01   0.2351D+01
   0.3491D+01   0.2346D+01
   0.4189D+01   0.2346D+01
   0.4538D+01   0.2351D+01
   0.5236D+01   0.2351D+01
   0.5585D+01   0.2346D+01
   0.0000D+00   0.2356D+01
   0.3491D+00   0.2361D+01
   0.1047D+01   0.2361D+01
   0.1396D+01   0.2356D+01
   0.2094D+01   0.2356D+01
   0.2443D+01   0.2361D+01
   0.3142D+01   0.2361D+01
   0.3491D+01   0.2356D+01
   0.4189D+01   0.2356D+01
   0.4538D+01   0.2361D+01
   0.5236D+01   0.2361D+01
   0.5585D+01   0.2356D+01
   0.0000D+00   0.2367D+01
   0.3491D+00   0.2372D+01
   0.1047D+01   0.2372D+01
   0.1396D+01   0.2367D+01
   0.2094D+01   0.2367D+01
   0.2443D+01   0.2372D+01
   0.3142D+01   0.2372D+01
   0.3491D+01   0.2367D+01
   0.4189D+01   0.2367D+01
   0.4538D+01   0.2372D+01
   0.5236D+01   0.2372D+01
   0.5585D+01   0.2367D+01
   0.0000D+00   0.2377D+01
   0.3491D+00   0.2382D+01
   0.1047D+01   0.2382D+01
   0.1396D+01   0.2377D+01
   0.2094D+01   0.2377D+01
   0.2443D+01   0.2382D+01
   0.3142D+01   0.2382D+01
   0.3491D+01   0.2377D+01
   0.4189D+01   0.2377D+01
   0.4538D+01   0.2382D+01
   0.5236D+01   0.2382D+01
   0.5585D+01   0.2377D+01
   0.0000D+00   0.2388D+01
   0.3491D+00   0.2393D+01
   0.1047D+01   0.2393D+01
   0.1396D+01   0.2388D+01
   0.2094D+01   0.2388D+01
   0.2443D+01   0.2393D+01
   0.3142D+01   0.2393D+01
   0.3491D+01   0.2388D+01
   0.4189D+01   0.2388D+01
   0.4538D+01   0.2393D+01
   0.5236D+01   0.2393D+01
   0.5585D+01   0.2388D+01
   0.0000D+00   0.2398D+01
   0.3491D+00   0.2403D+01
   0.1047D+01   0.2403D+01
   0.1396D+01   0.2398D+01
   0.2094D+01   0.2398D+01
   0.2443D+01   0.2403D+01
   0.3142D+01   0.2403D+01
   0.3491D+01   0.2398D+01
   0.4189D+01   0.2398D+01
   0.4538D+01   0.2403D+01
   0.5236D+01   0.2403D+01
   0.5585D+01   0.2398D+01
   0.0000D+00   0.2409D+01
   0.3491D+00   0.2414D+01
   0.1047D+01   0.2414D+01
   0.1396D+01   0.2409D+01
   0.2094D+01   0.2409D+01
   0.2443D+01   0.2414D+01
   0.3142D+01   0.2414D+01
   0.3491D+01   0.2409D+01
   0.4189D+01   0.2409D+01
   0.4538D+01   0.2414D+01
   0.5236D+01   0.2414D+01
   0.5585D+01   0.2409D+01
   0.0000D+00   0.2419D+01
   0.3491D+00   0.2424D+01
   0.1047D+01   0.2424D+01
   0.1396D+01   0.2419D+01
   0.2094D+01   0.2419D+01
   0.2443D+01   0.2424D+01
   0.3142D+01   0.2424D+01
   0.3491D+01   0.2419D+01
   0.4189D+01   0.2419D+01
   0.4538D+01   0.2424D+01
   0.5236D+01   0.2424D+01
   0.5585D+01   0.2419D+01
   0.0000D+00   0.2429D+01
   0.3491D+00   0.2435D+01
   0.1047D+01   0.2435D+01
   0.1396D+01   0.2429D+01
   0.2094D+01   0.2429D+01
   0.2443D+01   0.2435D+01
   0.3142D+01   0.2435D+01
   0.3491D+01   0.2429D+01
   0.4189D+01   0.2429D+01
   0.4538D+01   0.2435D+01
   0.5236D+01   0.2435D+01
   0.5585D+01   0.2429D+01
   0.0000D+00   0.2440D+01
   0.3491D+00   0.2445D+01
   0.1047D+01   0.2445D+01
   0.1396D+01   0.2440D+01
   0.2094D+01   0.2440D+01
   0.2443D+01   0.2445D+01
   0.3142D+01   0.2445D+01
   0.3491D+01   0.2440D+01
   0.4189D+01   0.2440D+01
   0.4538D+01   0.2445D+01
   0.5236D+01   0.2445D+01
   0.5585D+01   0.2440D+01
   0.0000D+00   0.2450D+01
   0.3491D+00   0.2456D+01
   0.1047D+01   0.2456D+01
   0.1396D+01   0.2450D+01
   0.2094D+01   0.2450D+01
   0.2443D+01   0.2456D+01
   0.3142D+01   0.2456D+01
   0.3491D+01   0.2450D+01
   0.4189D+01   0.2450D+01
   0.4538D+01   0.2456D+01
   0.5236D+01   0.2456D+01
   0.5585D+01   0.2450D+01
   0.0000D+00   0.2461D+01
   0.3491D+00   0.2466D+01
   0.1047D+01   0.2466D+01
   0.1396D+01   0.2461D+01
   0.2094D+01   0.2461D+01
   0.2443D+01   0.2466D+01
   0.3142D+01   0.2466D+01
   0.3491D+01   0.2461D+01
   0.4189D+01   0.2461D+01
   0.4538D+01   0.2466D+01
   0.5236D+01   0.2466D+01
   0.5585D+01   0.2461D+01
   0.0000D+00   0.2471D+01
   0.3491D+00   0.2477D+01
   0.1047D+01   0.2477D+01
   0.1396D+01   0.2471D+01
   0.2094D+01   0.2471D+01
   0.2443D+01   0.2477D+01
   0.3142D+01   0.2477D+01
   0.3491D+01   0.2471D+01
   0.4189D+01   0.2471D+01
   0.4538D+01   0.2477D+01
   0.5236D+01   0.2477D+01
   0.5585D+01   0.2471D+01
   0.0000D+00   0.2482D+01
   0.3491D+00   0.2487D+01
   0.1047D+01   0.2487D+01
   0.1396D+01   0.2482D+01
   0.2094D+01   0.2482D+01
   0.2443D+01   0.2487D+01
   0.3142D+01   0.2487D+01
   0.3491D+01   0.2482D+01
   0.4189D+01   0.2482D+01
   0.4538D+01   0.2487D+01
   0.5236D+01   0.2487D+01
   0.5585D+01   0.2482D+01
   0.0000D+00   0.2492D+01
   0.3491D+00   0.2498D+01
   0.1047D+01   0.2498D+01
   0.1396D+01   0.2492D+01
   0.2094D+01   0.2492D+01
   0.2443D+01   0.2498D+01
   0.3142D+01   0.2498D+01
   0.3491D+01   0.2492D+01
   0.4189D+01   0.2492D+01
   0.4538D+01   0.2498D+01
   0.5236D+01   0.2498D+01
   0.5585D+01   0.2492D+01
   0.0000D+00   0.2503D+01
   0.3491D+00   0.2508D+01
   0.1047D+01   0.2508D+01
   0.1396D+01   0.2503D+01
   0.2094D+01   0.2503D+01
   0.2443D+01   0.2508D+01
   0.3142D+01   0.2508D+01
   0.3491D+01   0.2503D+01
   0.4189D+01   0.2503D+01
   0.4538D+01   0.2508D+01
   0.5236D+01   0.2508D+01
   0.5585D+01   0.2503D+01
   0.0000D+00   0.2513D+01
   0.3491D+00   0.2519D+01
   0.1047D+01   0.2519D+01
   0.1396D+01   0.2513D+01
   0.2094D+01   0.2513D+01
   0.2443D+01   0.2519D+01
   0.3142D+01   0.2519D+01
   0.3491D+01   0.2513D+01
   0.4189D+01   0.2513D+01
   0.4538D+01   0.2519D+01
   0.5236D+01   0.2519D+01
   0.5585D+01   0.2513D+01
   0.0000D+00   0.2524D+01
   0.3491D+00   0.2529D+01
   0.1047D+01   0.2529D+01
   0.1396D+01   0.2524D+01
   0.2094D+01   0.2524D+01
   0.2443D+01   0.2529D+01
   0.3142D+01   0.2529D+01
   0.3491D+01   0.2524D+01
   0.4189D+01   0.2524D+01
   0.4538D+01   0.2529D+01
   0.5236D+01   0.2529D+01
   0.5585D+01   0.2524D+01
   0.0000D+00   0.2534D+01
   0.3491D+00   0.2539D+01
   0.1047D+01   0.2539D+01
   0.1396D+01   0.2534D+01
   0.2094D+01   0.2534D+01
   0.2443D+01   0.2539D+01
   0.3142D+01   0.2539D+01
   0.3491D+01   0.2534D+01
   0.4189D+01   0.2534D+01
   0.4538D+01   0.2539D+01
   0.5236D+01   0.2539D+01
   0.5585D+01   0.2534D+01
   0.0000D+00   0.2545D+01
   0.3491D+00   0.2550D+01
   0.1047D+01   0.2550D+01
   0.1396D+01   0.2545D+01
   0.2094D+01   0.2545D+01
   0.2443D+01   0.2550D+01
   0.3142D+01   0.2550D+01
   0.3491D+01   0.2545D+01
   0.4189D+01   0.2545D+01
   0.4538D+01   0.2550D+01
   0.5236D+01   0.2550D+01
   0.5585D+01   0.2545D+01
   0.0000D+00   0.2555D+01
   0.3491D+00   0.2560D+01
   0.1047D+01   0.2560D+01
   0.1396D+01   0.2555D+01
   0.2094D+01   0.2555D+01
   0.2443D+01   0.2560D+01
   0.3142D+01   0.2560D+01
   0.3491D+01   0.2555D+01
   0.4189D+01   0.2555D+01
   0.4538D+01   0.2560D+01
   0.5236D+01   0.2560D+01
   0.5585D+01   0.2555D+01
   0.0000D+00   0.2566D+01
   0.3491D+00   0.2571D+01
   0.1047D+01   0.2571D+01
   0.1396D+01   0.2566D+01
   0.2094D+01   0.2566D+01
   0.2443D+01   0.2571D+01
   0.3142D+01   0.2571D+01
   0.3491D+01   0.2566D+01
   0.4189D+01   0.2566D+01
   0.4538D+01   0.2571D+01
   0.5236D+01   0.2571D+01
   0.5585D+01   0.2566D+01
   0.0000D+00   0.2576D+01
   0.3491D+00   0.2581D+01
   0.1047D+01   0.2581D+01
   0.1396D+01   0.2576D+01
   0.2094D+01   0.2576D+01
   0.2443D+01   0.2581D+01
   0.3142D+01   0.2581D+01
   0.3491D+01   0.2576D+01
   0.4189D+01   0.2576D+01
   0.4538D+01   0.2581D+01
   0.5236D+01   0.2581D+01
   0.5585D+01   0.2576D+01
   0.0000D+00   0.2587D+01
   0.3491D+00   0.2592D+01
   0.1047D+01   0.2592D+01
   0.1396D+01   0.2587D+01
   0.2094D+01   0.2587D+01
   0.2443D+01   0.2592D+01
   0.3142D+01   0.2592D+01
   0.3491D+01   0.2587D+01
   0.4189D+01   0.2587D+01
   0.4538D+01   0.2592D+01
   0.5236D+01   0.2592D+01
   0.5585D+01   0.2587D+01
   0.0000D+00   0.2597D+01
   0.3491D+00   0.2602D+01
   0.1047D+01   0.2602D+01
   0.1396D+01   0.2597D+01
   0.2094D+01   0.2597D+01
   0.2443D+01   0.2602D+01
   0.3142D+01   0.2602D+01
   0.3491D+01   0.2597D+01
   0.4189D+01   0.2597D+01
   0.4538D+01   0.2602D+01
   0.5236D+01   0.2602D+01
   0.5585D+01   0.2597D+01
   0.0000D+00   0.2608D+01
   0.3491D+00   0.2613D+01
   0.1047D+01   0.2613D+01
   0.1396D+01   0.2608D+01
   0.2094D+01   0.2608D+01
   0.2443D+01   0.2613D+01
   0.3142D+01   0.2613D+01
   0.3491D+01   0.2608D+01
   0.4189D+01   0.2608D+01
   0.4538D+01   0.2613D+01
   0.5236D+01   0.2613D+01
   0.5585D+01   0.2608D+01
   0.0000D+00   0.2618D+01
   0.3491D+00   0.2623D+01
   0.1047D+01   0.2623D+01
   0.1396D+01   0.2618D+01
   0.2094D+01   0.2618D+01
   0.2443D+01   0.2623D+01
   0.3142D+01   0.2623D+01
   0.3491D+01   0.2618D+01
   0.4189D+01   0.2618D+01
   0.4538D+01   0.2623D+01
   0.5236D+01   0.2623D+01
   0.5585D+01   0.2618D+01
   0.0000D+00   0.2628D+01
   0.3491D+00   0.2634D+01
   0.1047D+01   0.2634D+01
   0.1396D+01   0.2628D+01
   0.2094D+01   0.2628D+01
   0.2443D+01   0.2634D+01
   0.3142D+01   0.2634D+01
   0.3491D+01   0.2628D+01
   0.4189D+01   0.2628D+01
   0.4538D+01   0.2634D+01
   0.5236D+01   0.2634D+01
   0.5585D+01   0.2628D+01
   0.0000D+00   0.2639D+01
   0.3491D+00   0.2644D+01
   0.1047D+01   0.2644D+01
   0.1396D+01   0.2639D+01
   0.2094D+01   0.2639D+01
   0.2443D+01   0.2644D+01
   0.3142D+01   0.2644D+01
   0.3491D+01   0.2639D+01
   0.4189D+01   0.2639D+01
   0.4538D+01   0.2644D+01
   0.5236D+01   0.2644D+01
   0.5585D+01   0.2639D+01
   0.0000D+00   0.2649D+01
   0.3491D+00   0.2655D+01
   0.1047D+01   0.2655D+01
   0.1396D+01   0.2649D+01
   0.2094D+01   0.2649D+01
   0.2443D+01   0.2655D+01
   0.3142D+01   0.2655D+01
   0.3491D+01   0.2649D+01
   0.4189D+01   0.2649D+01
   0.4538D+01   0.2655D+01
   0.5236D+01   0.2655D+01
   0.5585D+01   0.2649D+01
   0.0000D+00   0.2660D+01
   0.3491D+00   0.2665D+01
   0.1047D+01   0.2665D+01
   0.1396D+01   0.2660D+01
   0.2094D+01   0.2660D+01
   0.2443D+01   0.2665D+01
   0.3142D+01   0.2665D+01
   0.3491D+01   0.2660D+01
   0.4189D+01   0.2660D+01
   0.4538D+01   0.2665D+01
   0.5236D+01   0.2665D+01
   0.5585D+01   0.2660D+01
   0.0000D+00   0.2670D+01
   0.3491D+00   0.2676D+01
   0.1047D+01   0.2676D+01
   0.1396D+01   0.2670D+01
   0.2094D+01   0.2670D+01
   0.2443D+01   0.2676D+01
   0.3142D+01   0.2676D+01
   0.3491D+01   0.2670D+01
   0.4189D+01   0.2670D+01
   0.4538D+01   0.2676D+01
   0.5236D+01   0.2676D+01
   0.5585D+01   0.2670D+01
   0.0000D+00   0.2681D+01
   0.3491D+00   0.2686D+01
   0.1047D+01   0.2686D+01
   0.1396D+01   0.2681D+01
   0.2094D+01   0.2681D+01
   0.2443D+01   0.2686D+01
   0.3142D+01   0.2686D+01
   0.3491D+01   0.2681D+01
   0.4189D+01   0.2681D+01
   0.4538D+01   0.2686D+01
   0.5236D+01   0.2686D+01
   0.5585D+01   0.2681D+01
   0.0000D+00   0.2691D+01
   0.3491D+00   0.2697D+01
   0.1047D+01   0.2697D+01
   0.1396D+01   0.2691D+01
   0.2094D+01   0.2691D+01
   0.2443D+01   0.2697D+01
   0.3142D+01   0.2697D+01
   0.3491D+01   0.2691D+01
   0.4189D+01   0.2691D+01
   0.4538D+01   0.2697D+01
   0.5236D+01   0.2697D+01
   0.5585D+01   0.2691D+01
   0.0000D+00   0.2702D+01
   0.3491D+00   0.2707D+01
   0.1047D+01   0.2707D+01
   0.1396D+01   0.2702D+01
   0.2094D+01   0.2702D+01
   0.2443D+01   0.2707D+01
   0.3142D+01   0.2707D+01
   0.3491D+01   0.2702D+01
   0.4189D+01   0.2702D+01
   0.4538D+01   0.2707D+01
   0.5236D+01   0.2707D+01
   0.5585D+01   0.2702D+01
   0.0000D+00   0.2712D+01
   0.3491D+00   0.2717D+01
   0.1047D+01   0.2717D+01
   0.1396D+01   0.2712D+01
   0.2094D+01   0.2712D+01
   0.2443D+01   0.2717D+01
   0.3142D+01   0.2717D+01
   0.3491D+01   0.2712D+01
   0.4189D+01   0.2712D+01
   0.4538D+01   0.2717D+01
   0.5236D+01   0.2717D+01
   0.5585D+01   0.2712D+01
   0.0000D+00   0.2723D+01
   0.3491D+00   0.2728D+01
   0.1047D+01   0.2728D+01
   0.1396D+01   0.2723D+01
   0.2094D+01   0.2723D+01
   0.2443D+01   0.2728D+01
   0.3142D+01   0.2728D+01
   0.3491D+01   0.2723D+01
   0.4189D+01   0.2723D+01
   0.4538D+01   0.2728D+01
   0.5236D+01   0.2728D+01
   0.5585D+01   0.2723D+01
   0.0000D+00   0.2733D+01
   0.3491D+00   0.2738D+01
   0.1047D+01   0.2738D+01
   0.1396D+01   0.2733D+01
   0.2094D+01   0.2733D+01
   0.2443D+01   0.2738D+01
   0.3142D+01   0.2738D+01
   0.3491D+01   0.2733D+01
   0.4189D+01   0.2733D+01
   0.4538D+01   0.2738D+01
   0.5236D+01   0.2738D+01
   0.5585D+01   0.2733D+01
   0.0000D+00   0.2744D+01
   0.3491D+00   0.2749D+01
   0.1047D+01   0.2749D+01
   0.1396D+01   0.2744D+01
   0.2094D+01   0.2744D+01
   0.2443D+01   0.2749D+01
   0.3142D+01   0.2749D+01
   0.3491D+01   0.2744D+01
   0.4189D+01   0.2744D+01
   0.4538D+01   0.2749D+01
   0.5236D+01   0.2749D+01
   0.5585D+01   0.2744D+01
   0.0000D+00   0.2754D+01
   0.3491D+00   0.2759D+01
   0.1047D+01   0.2759D+01
   0.1396D+01   0.2754D+01
   0.2094D+01   0.2754D+01
   0.2443D+01   0.2759D+01
   0.3142D+01   0.2759D+01
   0.3491D+01   0.2754D+01
   0.4189D+01   0.2754D+01
   0.4538D+01   0.2759D+01
   0.5236D+01   0.2759D+01
   0.5585D+01   0.2754D+01
   0.0000D+00   0.2765D+01
   0.3491D+00   0.2770D+01
   0.1047D+01   0.2770D+01
   0.1396D+01   0.2765D+01
   0.2094D+01   0.2765D+01
   0.2443D+01   0.2770D+01
   0.3142D+01   0.2770D+01
   0.3491D+01   0.2765D+01
   0.4189D+01   0.2765D+01
   0.4538D+01   0.2770D+01
   0.5236D+01   0.2770D+01
   0.5585D+01   0.2765D+01
   0.0000D+00   0.2775D+01
   0.3491D+00   0.2780D+01
   0.1047D+01   0.2780D+01
   0.1396D+01   0.2775D+01
   0.2094D+01   0.2775D+01
   0.2443D+01   0.2780D+01
   0.3142D+01   0.2780D+01
   0.3491D+01   0.2775D+01
   0.4189D+01   0.2775D+01
   0.4538D+01   0.2780D+01
   0.5236D+01   0.2780D+01
   0.5585D+01   0.2775D+01
   0.0000D+00   0.2786D+01
   0.3491D+00   0.2791D+01
   0.1047D+01   0.2791D+01
   0.1396D+01   0.2786D+01
   0.2094D+01   0.2786D+01
   0.2443D+01   0.2791D+01
   0.3142D+01   0.2791D+01
   0.3491D+01   0.2786D+01
   0.4189D+01   0.2786D+01
   0.4538D+01   0.2791D+01
   0.5236D+01   0.2791D+01
   0.5585D+01   0.2786D+01
   0.0000D+00   0.2796D+01
   0.3491D+00   0.2801D+01
   0.1047D+01   0.2801D+01
   0.1396D+01   0.2796D+01
   0.2094D+01   0.2796D+01
   0.2443D+01   0.2801D+01
   0.3142D+01   0.2801D+01
   0.3491D+01   0.2796D+01
   0.4189D+01   0.2796D+01
   0.4538D+01   0.2801D+01
   0.5236D+01   0.2801D+01
   0.5585D+01   0.2796D+01
   0.0000D+00   0.2806D+01
   0.3491D+00   0.2812D+01
   0.1047D+01   0.2812D+01
   0.1396D+01   0.2806D+01
   0.2094D+01   0.2806D+01
   0.2443D+01   0.2812D+01
   0.3142D+01   0.2812D+01
   0.3491D+01   0.2806D+01
   0.4189D+01   0.2806D+01
   0.4538D+01   0.2812D+01
   0.5236D+01   0.2812D+01
   0.5585D+01   0.2806D+01
   0.0000D+00   0.2817D+01
   0.3491D+00   0.2822D+01
   0.1047D+01   0.2822D+01
   0.1396D+01   0.2817D+01
   0.2094D+01   0.2817D+01
   0.2443D+01   0.2822D+01
   0.3142D+01   0.2822D+01
   0.3491D+01   0.2817D+01
   0.4189D+01   0.2817D+01
   0.4538D+01   0.2822D+01
   0.5236D+01   0.2822D+01
   0.5585D+01   0.2817D+01
   0.0000D+00   0.2827D+01
   0.3491D+00   0.2833D+01
   0.1047D+01   0.2833D+01
   0.1396D+01   0.2827D+01
   0.2094D+01   0.2827D+01
   0.2443D+01   0.2833D+01
   0.3142D+01   0.2833D+01
   0.3491D+01   0.2827D+01
   0.4189D+01   0.2827D+01
   0.4538D+01   0.2833D+01
   0.5236D+01   0.2833D+01
   0.5585D+01   0.2827D+01
   0.0000D+00   0.2838D+01
   0.3491D+00   0.2843D+01
   0.1047D+01   0.2843D+01
   0.1396D+01   0.2838D+01
   0.2094D+01   0.2838D+01
   0.2443D+01   0.2843D+01
   0.3142D+01   0.2843D+01
   0.3491D+01   0.2838D+01
   0.4189D+01   0.2838D+01
   0.4538D+01   0.2843D+01
   0.5236D+01   0.2843D+01
   0.5585D+01   0.2838D+01
   0.0000D+00   0.2848D+01
   0.3491D+00   0.2854D+01
   0.1047D+01   0.2854D+01
   0.1396D+01   0.2848D+01
   0.2094D+01   0.2848D+01
   0.2443D+01   0.2854D+01
   0.3142D+01   0.2854D+01
   0.3491D+01   0.2848D+01
   0.4189D+01   0.2848D+01
   0.4538D+01   0.2854D+01
   0.5236D+01   0.2854D+01
   0.5585D+01   0.2848D+01
   0.0000D+00   0.2859D+01
   0.3491D+00   0.2864D+01
   0.1047D+01   0.2864D+01
   0.1396D+01   0.2859D+01
   0.2094D+01   0.2859D+01
   0.2443D+01   0.2864D+01
   0.3142D+01   0.2864D+01
   0.3491D+01   0.2859D+01
   0.4189D+01   0.2859D+01
   0.4538D+01   0.2864D+01
   0.5236D+01   0.2864D+01
   0.5585D+01   0.2859D+01
   0.0000D+00   0.2869D+01
   0.3491D+00   0.2875D+01
   0.1047D+01   0.2875D+01
   0.1396D+01   0.2869D+01
   0.2094D+01   0.2869D+01
   0.2443D+01   0.2875D+01
   0.3142D+01   0.2875D+01
   0.3491D+01   0.2869D+01
   0.4189D+01   0.2869D+01
   0.4538D+01   0.2875D+01
   0.5236D+01   0.2875D+01
   0.5585D+01   0.2869D+01
   0.0000D+00   0.2880D+01
   0.3491D+00   0.2885D+01
   0.1047D+01   0.2885D+01
   0.1396D+01   0.2880D+01
   0.2094D+01   0.2880D+01
   0.2443D+01   0.2885D+01
   0.3142D+01   0.2885D+01
   0.3491D+01   0.2880D+01
   0.4189D+01   0.2880D+01
   0.4538D+01   0.2885D+01
   0.5236D+01   0.2885D+01
   0.5585D+01   0.2880D+01
   0.0000D+00   0.2890D+01
   0.3491D+00   0.2896D+01
   0.1047D+01   0.2896D+01
   0.1396D+01   0.2890D+01
   0.2094D+01   0.2890D+01
   0.2443D+01   0.2896D+01
   0.3142D+01   0.2896D+01
   0.3491D+01   0.2890D+01
   0.4189D+01   0.2890D+01
   0.4538D+01   0.2896D+01
   0.5236D+01   0.2896D+01
   0.5585D+01   0.2890D+01
   0.0000D+00   0.2901D+01
   0.3491D+00   0.2906D+01
   0.1047D+01   0.2906D+01
   0.1396D+01   0.2901D+01
   0.2094D+01   0.2901D+01
   0.2443D+01   0.2906D+01
   0.3142D+01   0.2906D+01
   0.3491D+01   0.2901D+01
   0.4189D+01   0.2901D+01
   0.4538D+01   0.2906D+01
   0.5236D+01   0.2906D+01
   0.5585D+01   0.2901D+01
   0.0000D+00   0.2911D+01
   0.3491D+00   0.2916D+01
   0.1047D+01   0.2916D+01
   0.1396D+01   0.2911D+01
   0.2094D+01   0.2911D+01
   0.2443D+01   0.2916D+01
   0.3142D+01   0.2916D+01
   0.3491D+01   0.2911D+01
   0.4189D+01   0.2911D+01
   0.4538D+01   0.2916D+01
   0.5236D+01   0.2916D+01
   0.5585D+01   0.2911D+01
   0.0000D+00   0.2922D+01
   0.3491D+00   0.2927D+01
   0.1047D+01   0.2927D+01
   0.1396D+01   0.2922D+01
   0.2094D+01   0.2922D+01
   0.2443D+01   0.2927D+01
   0.3142D+01   0.2927D+01
   0.3491D+01   0.2922D+01
   0.4189D+01   0.2922D+01
   0.4538D+01   0.2927D+01
   0.5236D+01   0.2927D+01
   0.5585D+01   0.2922D+01
   0.0000D+00   0.2932D+01
   0.3491D+00   0.2937D+01
   0.1047D+01   0.2937D+01
   0.1396D+01   0.2932D+01
   0.2094D+01   0.2932D+01
   0.2443D+01   0.2937D+01
   0.3142D+01   0.2937D+01
   0.3491D+01   0.2932D+01
   0.4189D+01   0.2932D+01
